 ,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean+AC0-DAPI,StdDev+AC0-DAPI,Mode+AC0-DAPI,Min+AC0-DAPI,Max+AC0-DAPI,XM+AC0-DAPI,YM+AC0-DAPI,IntDen+AC0-DAPI,Median+AC0-DAPI,RawIntDen+AC0-DAPI,Mean+AC0-Sox2,StdDev+AC0-Sox2,Mode+AC0-Sox2,Min+AC0-Sox2,Max+AC0-Sox2,XM+AC0-Sox2,YM+AC0-Sox2,IntDen+AC0-Sox2,Median+AC0-Sox2,RawIntDen+AC0-Sox2,Mean+AC0-Klf4,StdDev+AC0-Klf4,Mode+AC0-Klf4,Min+AC0-Klf4,Max+AC0-Klf4,XM+AC0-Klf4,YM+AC0-Klf4,IntDen+AC0-Klf4,Median+AC0-Klf4,RawIntDen+AC0-Klf4,Mean+AC0-Sox9,StdDev+AC0-Sox9,Mode+AC0-Sox9,Min+AC0-Sox9,Max+AC0-Sox9,XM+AC0-Sox9,YM+AC0-Sox9,IntDen+AC0-Sox9,Median+AC0-Sox9,RawIntDen+AC0-Sox9
324,26.523,94.783,4.134,24.705,92.668,9.343,4.293,9.595,9.727,3.472,82.579,0.546,9.922,368,512,75.256,3.858,2.801,0.357,0.881,104.904,26.153,86,61,255,94.729,4.059,2782.323,100,43640,74.606,31.375,39,16,148,94.833,4.13,1978.739,77,31036,10.269,9.688,3,0,74,94.812,4.22,272.367,8,4272,60.656,30.161,47,8,155,94.79,4.126,1608.761,57,25233
325,28.244,45.504,3.965,23.46,42.673,8.585,5.303,8.838,9.234,3.895,68.109,0.645,9.518,173,512,68.199,4.305,2.371,0.422,0.884,105.995,21.131,104,50,197,45.5,3.897,2993.739,105,46956,61.968,23.609,63,12,123,45.527,3.906,1750.237,63,27452,6.889,6.382,2,0,42,45.573,3.997,194.584,5,3052,69.801,31.184,87,9,209,45.556,3.972,1971.471,69,30922
326,18.298,79.307,4.138,21.639,78.023,8.585,2.778,8.838,9.601,2.427,83.609,0.491,9.065,309,512,77.125,2.611,3.956,0.253,0.894,99.613,26.431,91,50,189,79.318,3.989,1822.727,93,28589,51.383,23.216,44,12,128,79.404,4.487,940.213,46,14747,25.118,21.659,5,0,112,79.399,4.517,459.619,18,7209,43.47,29.932,27,12,221,79.334,4.335,795.423,36,12476
327,23.845,83.11,4.483,22.476,81.053,8.585,4.798,8.585,8.991,3.377,74.38,0.593,9.104,325,511,70.56,4.072,2.663,0.376,0.835,88.211,21.793,87,39,182,82.962,4.24,2103.382,87,32991,31.898,10.314,26,11,65,83.004,4.347,760.612,30,11930,3.81,3.321,2,0,20,83.15,4.763,90.853,3,1425,37.698,16.308,20,12,92,82.92,4.154,898.899,36,14099
328,26.586,20.928,4.286,21.797,18.18,8.333,5.555,8.08,8.879,3.813,60.101,0.703,9.051,75,510,59.859,4.178,2.329,0.429,0.905,97.803,34.485,65,29,176,20.699,4.03,2600.235,104,40784,10.185,3.09,7,3,19,20.869,4.247,270.773,10,4247,5.333,6.53,0,0,41,20.842,4.387,141.794,3,2224,8.281,3.867,7,2,26,20.93,4.277,220.15,7,3453
329,12.241,125.926,3.656,19.446,123.978,7.828,4.04,7.828,8.762,1.779,65.378,0.407,8.696,492,511,64.179,2.194,4.926,0.203,0.815,109.385,27.933,86,43,195,125.878,3.544,1339.009,105,21002,55.109,19.122,44,20,105,125.908,3.557,674.605,54,10581,4.349,4.457,1,0,25,125.94,3.613,53.236,3,835,51.599,22.72,41,13,182,125.95,3.642,631.633,49,9907
330,16.258,37.975,3.083,16.971,36.36,6.313,3.03,6.565,7.025,2.947,98.213,0.709,6.947,146,486,109.093,3.03,2.384,0.419,0.941,41.286,18.875,23,16,116,38.079,2.457,671.226,35,10528,23.106,15.986,12,4,104,38.089,2.228,375.652,19,5892,3.298,5.541,0,0,39,37.909,3.326,53.619,2,841,16.651,13.296,13,4,166,38.015,2.477,270.709,14,4246
331,15.238,107.831,2.878,16.946,106.303,6.06,3.283,6.313,6.744,2.877,77.363,0.667,6.799,421,512,68.199,3.184,2.344,0.427,0.914,100.95,29.113,112,55,209,107.741,2.911,1538.247,93,24127,79.368,33.705,81,17,154,107.909,2.738,1209.392,81,18969,5,5.078,1,0,27,107.882,2.426,76.189,3,1195,19.494,9.885,11,5,65,107.867,2.778,297.04,18,4659
332,22.825,11.329,2.093,19.828,8.838,5.555,5.808,5.808,5.988,4.853,111.975,0.73,7.075,42,489,124.824,5.533,1.234,0.81,0.914,92.925,43.105,48,24,240,11.424,1.718,2120.979,88,33267,14.578,4.702,12,2,32,11.313,2.007,332.744,14,5219,2.528,2.948,0,0,19,11.371,1.993,57.699,2,905,148.656,86.12,255,8,255,11.263,1.852,3393.044,154,53219
333,15.875,89.33,1.936,16.441,86.86,4.798,4.545,5.05,5.82,3.473,57.134,0.738,6.609,344,512,46.548,3.913,1.676,0.597,0.927,128.602,29.177,131,68,216,89.3,1.922,2041.603,126,32022,56.703,22.159,44,17,119,89.436,1.929,900.175,53,14119,7.129,9.621,2,0,65,88.998,1.514,113.167,4,1775,59.032,30.976,32,12,150,89.479,2.033,937.153,51,14699
334,9.691,30.328,1.731,12.513,29.038,4.293,2.525,4.545,4.709,2.62,86.279,0.778,4.974,115,512,66.038,2.525,1.797,0.556,0.953,27.224,7.219,22,14,48,30.268,1.551,263.823,27,4138,10.77,4.22,7,2,28,30.306,1.483,104.369,11,1637,1.52,2.128,0,0,11,30.298,1.513,14.728,1,231,7.138,4.549,4,2,26,30.344,1.622,69.176,6,1085
335,9.755,54.476,1.569,13.079,53.025,4.04,3.03,4.293,4.441,2.796,94.803,0.717,4.744,214,495,115.201,3.03,1.588,0.63,0.911,104.935,24.915,90,60,185,54.463,1.517,1023.607,101,16055,74.667,32.863,86,19,168,54.545,1.376,728.351,73,11424,7.837,10.166,3,0,77,54.665,1.419,76.444,4,1199,47.392,25.817,23,9,165,54.557,1.379,462.297,43,7251
336,8.48,127.905,1.603,12.488,126.25,4.04,3.03,4.293,4.733,2.281,64.587,0.683,4.98,500,512,59.534,2.705,2.074,0.482,0.875,94.835,21.416,82,49,161,127.875,1.613,804.158,92,12613,77.286,23.606,90,26,129,127.867,1.463,655.351,81,10279,6.18,6.318,1,0,36,127.677,1.398,52.408,5,822,75.662,29.534,70,22,145,127.757,1.402,641.579,74,10063
337,14.6,114.614,1.336,14.865,112.11,3.535,5.05,3.788,4.814,3.861,4.018,0.83,5.205,444,506,165.964,3.788,1.247,0.802,0.942,102.633,30.69,98,44,228,114.687,1.275,1498.463,98,23503,71.533,28.042,81,15,140,114.537,1.281,1044.391,75,16381,8.044,8.088,4,0,54,114.497,1.149,117.439,6,1842,76.633,36.136,79,12,176,114.39,1.239,1118.858,78,17549
338,11.476,49.9,1.285,12.931,47.723,3.283,4.04,3.535,4.275,3.418,30.415,0.862,4.85,189,512,38.66,3.535,1.251,0.8,0.95,49.972,9.927,46,30,74,49.882,1.214,573.487,49,8995,24.322,7.101,21,7,46,49.836,1.227,279.125,23,4378,3.039,3.804,0,0,29,49.894,1.199,34.875,2,547,18.217,12.259,13,5,88,49.925,1.258,209.057,14,3279
339,7.204,35.119,1.217,10.345,33.835,3.03,2.778,3.283,3.537,2.593,107.744,0.846,3.854,137,499,121.608,2.695,1.364,0.733,0.93,42,19.18,31,18,91,35.224,0.888,302.587,37,4746,25.575,19.193,16,3,90,35.306,0.709,184.256,17,2890,2.168,2.912,0,0,23,35.061,1.172,15.62,2,245,13.407,9.439,7,4,41,35.342,0.756,96.591,9,1515
340,8.225,62.351,1.105,10.85,60.6,2.778,3.283,3.03,3.345,3.13,4.055,0.878,3.854,240,504,148.392,3.03,1.069,0.936,0.921,89.597,18.822,69,56,166,62.387,1.005,736.895,87,11558,54.829,23.919,53,17,115,62.345,0.98,450.948,53,7073,12.016,9.454,2,0,50,62.314,1.038,98.822,10,1550,20.031,7.741,16,7,46,62.293,1.008,164.746,18,2584
341,7.141,67.03,0.99,9.988,65.65,2.525,3.03,2.778,3.278,2.773,142.959,0.899,3.788,260,503,143.13,2.778,1.182,0.846,0.957,79.304,30.564,40,37,158,67.128,0.885,566.283,72,8882,33.268,15.668,26,11,83,67.103,0.758,237.556,28,3726,3.018,4.139,0,0,32,67.199,0.698,21.55,2,338,21.884,11.703,11,7,61,67.122,0.716,156.267,20,2451
342,6.758,98.773,1.043,9.631,97.465,2.525,2.778,2.778,3.27,2.632,132.042,0.916,3.754,387,501,132.274,2.778,1.243,0.805,0.959,88.208,29.864,100,30,178,98.712,0.886,596.121,94,9350,49.377,25.028,21,13,109,98.779,0.899,333.7,41,5234,4.962,5.389,2,0,27,98.817,0.904,33.536,3,526,38.679,23.324,22,7,121,98.73,0.875,261.401,35,4100
343,6.439,121.299,0.934,9.039,119.685,2.273,3.03,2.525,3.142,2.609,5.437,0.99,3.388,474,510,26.565,2.525,1.204,0.831,0.948,55.752,10.72,58,27,82,121.217,0.917,359.011,56,5631,14.594,4.792,12,3,30,121.353,1.006,93.977,14,1474,1.733,1.788,0,0,7,121.244,0.875,11.157,1,175,10.475,4.435,9,4,32,121.261,0.971,67.454,10,1058
344,2.678,109.982,0.529,5.887,109.08,1.515,1.768,1.768,1.873,1.82,49.495,0.971,2.172,434,505,125.538,1.768,1.029,0.971,0.944,54.929,27.645,29,23,122,109.887,0.355,147.086,44,2307,33.571,20.485,21,15,90,109.887,0.344,89.896,26,1410,2.19,2.402,0,0,10,110.071,0.379,5.866,2,92,21.738,21.59,7,6,98,109.805,0.291,58.209,12,913
